DateTime,AppName
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,SearchApp.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,igfxTray.exe
2026-01-21 06:21:20,HPHotkeyNotification.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,MemCompression
2026-01-21 06:21:20,Grammarly.Desktop.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,AggregatorHost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,explorer.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,spoolsv.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,PresentationFontCache.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,fpCSEvtSvc.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,HotKeyServiceUWP.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,WsNativePushService.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,MpDefenderCoreService.exe
2026-01-21 06:21:20,StartMenuExperienceHost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,SynTPEnhService.exe
2026-01-21 06:21:20,SynTPHelper.exe
2026-01-21 06:21:20,MsMpEng.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,valWBFPolicyService.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,wslservice.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,ChatGPT.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,sihost.exe
2026-01-21 06:21:20,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,msedge.exe
2026-01-21 06:21:20,pet.exe
2026-01-21 06:21:20,ShellExperienceHost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,rundll32.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,RuntimeBroker.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,igfxHK.exe
2026-01-21 06:21:20,msedge.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,SearchFilterHost.exe
2026-01-21 06:21:20,dllhost.exe
2026-01-21 06:21:20,dasHost.exe
2026-01-21 06:21:20,taskhostw.exe
2026-01-21 06:21:20,SecurityHealthService.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,RuntimeBroker.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,gamingservices.exe
2026-01-21 06:21:20,gamingservicesnet.exe
2026-01-21 06:21:20,SearchIndexer.exe
2026-01-21 06:21:20,ctfmon.exe
2026-01-21 06:21:20,ChatGPT.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,python.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,cmd.exe
2026-01-21 06:21:20,NisSrv.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,ChatGPT.exe
2026-01-21 06:21:20,powershell.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,taskhostw.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,msedge.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,RuntimeBroker.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,ChatGPT.exe
2026-01-21 06:21:20,FileCoAuth.exe
2026-01-21 06:21:20,msedge.exe
2026-01-21 06:21:20,powershell.exe
2026-01-21 06:21:20,SearchApp.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,RuntimeBroker.exe
2026-01-21 06:21:20,backgroundTaskHost.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,SecurityHealthSystray.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,dllhost.exe
2026-01-21 06:21:20,smartscreen.exe
2026-01-21 06:21:20,audiodg.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,TextInputHost.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,Microsoft Network Realtime Inspection Service.exe
2026-01-21 06:21:20,RtsCM64.exe
2026-01-21 06:21:20,OneDrive.exe
2026-01-21 06:21:20,WsToastNotification.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,SearchProtocolHost.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,UserOOBEBroker.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,conhost.exe
2026-01-21 06:21:20,WhatsApp.Root.exe
2026-01-21 06:21:20,RuntimeBroker.exe
2026-01-21 06:21:20,chrome.exe
2026-01-21 06:21:20,Code.exe
2026-01-21 06:21:20,msedgewebview2.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,msedge.exe
2026-01-21 06:21:20,CompPkgSrv.exe
2026-01-21 06:21:20,WSHelper.exe
2026-01-21 06:21:20,ChatGPT.exe
2026-01-21 06:21:20,RuntimeBroker.exe
2026-01-21 06:21:20,svchost.exe
2026-01-21 06:21:20,powershell.exe
2026-01-21 06:21:21,chrome.exe
2026-01-21 06:21:21,svchost.exe
2026-01-21 06:21:21,chrome.exe
2026-01-21 06:21:21,Code.exe
2026-01-21 06:21:21,msedgewebview2.exe
2026-01-21 06:21:21,msedgewebview2.exe
2026-01-21 06:21:21,msedge.exe
2026-01-21 06:21:21,msedge.exe
2026-01-21 06:21:21,Code.exe
2026-01-21 06:21:21,chrome.exe
2026-01-21 06:21:21,Video.UI.exe
2026-01-21 06:21:51,System Idle Process
2026-01-21 06:21:51,System
2026-01-21 06:21:51,Registry
2026-01-21 06:21:51,smss.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,csrss.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,wininit.exe
2026-01-21 06:21:51,csrss.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,services.exe
2026-01-21 06:21:51,lsass.exe
2026-01-21 06:21:51,winlogon.exe
2026-01-21 06:21:51,WUDFHost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,fontdrvhost.exe
2026-01-21 06:21:51,fontdrvhost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,dwm.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,igfxCUIService.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,SynTPEnh.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,SearchApp.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,igfxTray.exe
2026-01-21 06:21:51,HPHotkeyNotification.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,MemCompression
2026-01-21 06:21:51,Grammarly.Desktop.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,AggregatorHost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,explorer.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,spoolsv.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,PresentationFontCache.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,fpCSEvtSvc.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,HotKeyServiceUWP.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,WsNativePushService.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,MpDefenderCoreService.exe
2026-01-21 06:21:51,StartMenuExperienceHost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,SynTPEnhService.exe
2026-01-21 06:21:51,SynTPHelper.exe
2026-01-21 06:21:51,MsMpEng.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,valWBFPolicyService.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,wslservice.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,ChatGPT.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,sihost.exe
2026-01-21 06:21:51,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,msedge.exe
2026-01-21 06:21:51,pet.exe
2026-01-21 06:21:51,ShellExperienceHost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,rundll32.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,RuntimeBroker.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,igfxHK.exe
2026-01-21 06:21:51,msedge.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,SearchFilterHost.exe
2026-01-21 06:21:51,dllhost.exe
2026-01-21 06:21:51,dasHost.exe
2026-01-21 06:21:51,taskhostw.exe
2026-01-21 06:21:51,SecurityHealthService.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,RuntimeBroker.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,gamingservices.exe
2026-01-21 06:21:51,gamingservicesnet.exe
2026-01-21 06:21:51,SearchIndexer.exe
2026-01-21 06:21:51,ctfmon.exe
2026-01-21 06:21:51,ChatGPT.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,python.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,cmd.exe
2026-01-21 06:21:51,NisSrv.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,ChatGPT.exe
2026-01-21 06:21:51,powershell.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,taskhostw.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,msedge.exe
2026-01-21 06:21:51,RuntimeBroker.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,ChatGPT.exe
2026-01-21 06:21:51,FileCoAuth.exe
2026-01-21 06:21:51,msedge.exe
2026-01-21 06:21:51,powershell.exe
2026-01-21 06:21:51,SearchApp.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,RuntimeBroker.exe
2026-01-21 06:21:51,backgroundTaskHost.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,SecurityHealthSystray.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,dllhost.exe
2026-01-21 06:21:51,smartscreen.exe
2026-01-21 06:21:51,audiodg.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,TextInputHost.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,Microsoft Network Realtime Inspection Service.exe
2026-01-21 06:21:51,RtsCM64.exe
2026-01-21 06:21:51,OneDrive.exe
2026-01-21 06:21:51,WsToastNotification.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,SearchProtocolHost.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,UserOOBEBroker.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,conhost.exe
2026-01-21 06:21:51,WhatsApp.Root.exe
2026-01-21 06:21:51,RuntimeBroker.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,msedge.exe
2026-01-21 06:21:51,CompPkgSrv.exe
2026-01-21 06:21:51,WSHelper.exe
2026-01-21 06:21:51,ChatGPT.exe
2026-01-21 06:21:51,RuntimeBroker.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,powershell.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,svchost.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,msedgewebview2.exe
2026-01-21 06:21:51,msedge.exe
2026-01-21 06:21:51,msedge.exe
2026-01-21 06:21:51,Code.exe
2026-01-21 06:21:51,chrome.exe
2026-01-21 06:21:51,Video.UI.exe
2026-01-21 06:22:21,System Idle Process
2026-01-21 06:22:21,System
2026-01-21 06:22:21,Registry
2026-01-21 06:22:21,smss.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,csrss.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,wininit.exe
2026-01-21 06:22:21,csrss.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,services.exe
2026-01-21 06:22:21,lsass.exe
2026-01-21 06:22:21,winlogon.exe
2026-01-21 06:22:21,WUDFHost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,fontdrvhost.exe
2026-01-21 06:22:21,fontdrvhost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,dwm.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,igfxCUIService.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,SynTPEnh.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,SearchApp.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,msedge.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,igfxTray.exe
2026-01-21 06:22:21,HPHotkeyNotification.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,MemCompression
2026-01-21 06:22:21,Grammarly.Desktop.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,python.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,AggregatorHost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,explorer.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,spoolsv.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,PresentationFontCache.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,fpCSEvtSvc.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,HotKeyServiceUWP.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,WsNativePushService.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,MpDefenderCoreService.exe
2026-01-21 06:22:21,StartMenuExperienceHost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,SynTPEnhService.exe
2026-01-21 06:22:21,SynTPHelper.exe
2026-01-21 06:22:21,MsMpEng.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,valWBFPolicyService.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,wslservice.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,ChatGPT.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,sihost.exe
2026-01-21 06:22:21,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,msedge.exe
2026-01-21 06:22:21,pet.exe
2026-01-21 06:22:21,ShellExperienceHost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,rundll32.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,RuntimeBroker.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,igfxHK.exe
2026-01-21 06:22:21,msedge.exe
2026-01-21 06:22:21,msedge.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,SearchFilterHost.exe
2026-01-21 06:22:21,dllhost.exe
2026-01-21 06:22:21,dasHost.exe
2026-01-21 06:22:21,taskhostw.exe
2026-01-21 06:22:21,SecurityHealthService.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,RuntimeBroker.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,gamingservices.exe
2026-01-21 06:22:21,gamingservicesnet.exe
2026-01-21 06:22:21,SearchIndexer.exe
2026-01-21 06:22:21,ctfmon.exe
2026-01-21 06:22:21,ChatGPT.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,python.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,cmd.exe
2026-01-21 06:22:21,NisSrv.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,ChatGPT.exe
2026-01-21 06:22:21,powershell.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,taskhostw.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,msedge.exe
2026-01-21 06:22:21,RuntimeBroker.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,ChatGPT.exe
2026-01-21 06:22:21,FileCoAuth.exe
2026-01-21 06:22:21,msedge.exe
2026-01-21 06:22:21,powershell.exe
2026-01-21 06:22:21,SearchApp.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,RuntimeBroker.exe
2026-01-21 06:22:21,backgroundTaskHost.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,SecurityHealthSystray.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,dllhost.exe
2026-01-21 06:22:21,smartscreen.exe
2026-01-21 06:22:21,audiodg.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,TextInputHost.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,Microsoft Network Realtime Inspection Service.exe
2026-01-21 06:22:21,RtsCM64.exe
2026-01-21 06:22:21,OneDrive.exe
2026-01-21 06:22:21,WsToastNotification.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,SearchProtocolHost.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,UserOOBEBroker.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,conhost.exe
2026-01-21 06:22:21,WhatsApp.Root.exe
2026-01-21 06:22:21,RuntimeBroker.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,Code.exe
2026-01-21 06:22:21,msedgewebview2.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,msedge.exe
2026-01-21 06:22:21,CompPkgSrv.exe
2026-01-21 06:22:21,WSHelper.exe
2026-01-21 06:22:21,ChatGPT.exe
2026-01-21 06:22:21,RuntimeBroker.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,powershell.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,svchost.exe
2026-01-21 06:22:21,chrome.exe
2026-01-21 06:22:21,Code.exe
